timestamp,asset,horizon_hours,price_now,price_future,return_pct,DERIVATIVES_durationHours,DERIVATIVES_fundingPct1m,DERIVATIVES_liqPct1m,DERIVATIVES_liqPct3m,DERIVATIVES_oiChange24h,DERIVATIVES_oiChange7d,DERIVATIVES_oiZScore30d,DERIVATIVES_fundingPressureCycles,DERIVATIVES_cbPremiumPercentile1m,DERIVATIVES_positioningState,DERIVATIVES_previousPositioning,DERIVATIVES_stressState,DERIVATIVES_previousStress,DERIVATIVES_oiSignal,DERIVATIVES_fundingPressureSide,ETFS_durationHours,ETFS_todaySigma,ETFS_consecutiveInflowDays,ETFS_consecutiveOutflowDays,ETFS_reversalRatio,ETFS_priorStreakSigmas,ETFS_percentile1m,ETFS_dataFreshnessWeight,ETFS_regime,ETFS_previousRegime,HTF_durationHours,HTF_biasComposite,HTF_biasTrend,HTF_biasMomentum,HTF_biasFlow,HTF_biasCompression,HTF_biasVpGravity,HTF_biasSthGravity,HTF_rsiDaily,HTF_rsiH4,HTF_mfiDaily,HTF_mfiH4,HTF_divergenceConfluenceStrength,HTF_atrPercentile,HTF_atrRatio,HTF_recentDisplacement,HTF_nearPriceVsPocPct,HTF_structuralPriceVsPocPct,HTF_priceVsSthPct,HTF_stalenessRsiExtreme,HTF_stalenessMfiExtreme,HTF_stalenessCvdDivergencePeak,HTF_regime,HTF_previousRegime,HTF_structure,HTF_cvdFuturesDivergence,HTF_cvdFuturesMechanism,HTF_cvdFuturesShortRegime,HTF_cvdFuturesLongRegime,HTF_cvdFuturesExtreme,HTF_cvdSpotDivergence,HTF_spotFuturesDivergence,HTF_rsiDivergence,HTF_mfiDivergence,HTF_divergenceConfluenceDir,HTF_nearVpPosition,HTF_structuralVpPosition,HTF_maCrossType,HTF_maRecentCross
"2026-04-30T08:00:59.503Z","ETH",72,2258.4,2309.68,0.022706340772228013,0.23333465239197532,39,56,52,0.011207329661370462,-0.051469486429901234,-1.1044372963162128,0,6,0,-0.5,0,0.25,0,0,0.1861119861111111,-0.7720760013948014,0,2,3,0.38657491029503266,20,1,0,0,0.1861120775462963,-0.127,0.086,0.317,-0.439,0,-0.812,0.673,48.98,41.76,44.22,40.58,0,58,1.029,2.73,0,0,-7.76,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,-1,0,0,0,0,0,0.5,0
"2026-04-30T08:00:59.503Z","ETH",168,2258.4,2343.24,0.03756641870350677,0.23333465239197532,39,56,52,0.011207329661370462,-0.051469486429901234,-1.1044372963162128,0,6,0,-0.5,0,0.25,0,0,0.1861119861111111,-0.7720760013948014,0,2,3,0.38657491029503266,20,1,0,0,0.1861120775462963,-0.127,0.086,0.317,-0.439,0,-0.812,0.673,48.98,41.76,44.22,40.58,0,58,1.029,2.73,0,0,-7.76,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,-1,0,0,0,0,0,0.5,0
"2026-04-30T12:01:02.809Z","ETH",24,2258.86,2285.68,0.011873245796552113,0.23889148341049382,20,56,52,-0.0007717582213928205,-0.0393012737905093,-1.091215533991461,0,9,0,-0.5,0,0.25,0,0,0.0000027808641975308643,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.1916689085648148,-0.097,0.079,0.258,-0.276,0,-0.802,0.672,49.02,41.91,43.86,46.22,0,54,1.003,2.68,0,0,-7.74,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T12:01:02.809Z","ETH",48,2258.86,2302.09,0.019137972251489697,0.23889148341049382,20,56,52,-0.0007717582213928205,-0.0393012737905093,-1.091215533991461,0,9,0,-0.5,0,0.25,0,0,0.0000027808641975308643,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.1916689085648148,-0.097,0.079,0.258,-0.276,0,-0.802,0.672,49.02,41.91,43.86,46.22,0,54,1.003,2.68,0,0,-7.74,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T12:01:02.809Z","ETH",72,2258.86,2321.84,0.02788132066617675,0.23889148341049382,20,56,52,-0.0007717582213928205,-0.0393012737905093,-1.091215533991461,0,9,0,-0.5,0,0.25,0,0,0.0000027808641975308643,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.1916689085648148,-0.097,0.079,0.258,-0.276,0,-0.802,0.672,49.02,41.91,43.86,46.22,0,54,1.003,2.68,0,0,-7.74,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T12:01:02.809Z","ETH",168,2258.86,2329.65,0.03133881692535171,0.23889148341049382,20,56,52,-0.0007717582213928205,-0.0393012737905093,-1.091215533991461,0,9,0,-0.5,0,0.25,0,0,0.0000027808641975308643,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.1916689085648148,-0.097,0.079,0.258,-0.276,0,-0.802,0.672,49.02,41.91,43.86,46.22,0,54,1.003,2.68,0,0,-7.74,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T15:01:01.323Z","ETH",24,2265.48,2307.29,0.018455250101523716,0.24305757677469136,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.004168874228395062,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.19583500192901235,-0.1,0.043,0.268,-0.275,0,-0.804,0.658,49.58,43.67,43.49,43.88,0,60,1.058,2.67,0,0,-7.47,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T15:01:01.323Z","ETH",48,2265.48,2306.55,0.018128608506806577,0.24305757677469136,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.004168874228395062,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.19583500192901235,-0.1,0.043,0.268,-0.275,0,-0.804,0.658,49.58,43.67,43.49,43.88,0,60,1.058,2.67,0,0,-7.47,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T15:01:01.323Z","ETH",72,2265.48,2330.25,0.02858996768896657,0.24305757677469136,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.004168874228395062,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.19583500192901235,-0.1,0.043,0.268,-0.275,0,-0.804,0.658,49.58,43.67,43.49,43.88,0,60,1.058,2.67,0,0,-7.47,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T15:01:01.323Z","ETH",168,2265.48,2297.2,0.014001447816798117,0.24305757677469136,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.004168874228395062,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.19583500192901235,-0.1,0.043,0.268,-0.275,0,-0.804,0.658,49.58,43.67,43.49,43.88,0,60,1.058,2.67,0,0,-7.47,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T18:00:59.273Z","ETH",24,2260.36,2311.35,0.02255835353660469,0.2472234525462963,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.00833475,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20000087770061728,-0.119,0.067,0.188,-0.275,0,-0.806,0.669,49.15,42.6,43.31,51.45,0,56,1.027,2.72,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T18:00:59.273Z","ETH",48,2260.36,2305.67,0.02004547948114457,0.2472234525462963,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.00833475,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20000087770061728,-0.119,0.067,0.188,-0.275,0,-0.806,0.669,49.15,42.6,43.31,51.45,0,56,1.027,2.72,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T18:00:59.273Z","ETH",72,2260.36,2331.93,0.03166309791360655,0.2472234525462963,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.00833475,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20000087770061728,-0.119,0.067,0.188,-0.275,0,-0.806,0.669,49.15,42.6,43.31,51.45,0,56,1.027,2.72,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T18:00:59.273Z","ETH",168,2260.36,2302,0.018421844307986282,0.2472234525462963,20,56,52,0.0021491754117034427,-0.03649296923772447,-1.0508140650043614,0,9,0,-0.5,0,0.25,0,0,0.00833475,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20000087770061728,-0.119,0.067,0.188,-0.275,0,-0.806,0.669,49.15,42.6,43.31,51.45,0,56,1.027,2.72,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T21:01:04.236Z","ETH",24,2264.57,2284.75,0.008911184021690579,0.25139203395061727,42,28,24,0.007692683363809772,-0.024638697530921308,-1.0650910359286168,0,3,0,-0.5,0,0.25,0,0,0.012503331404320988,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20416945910493828,-0.147,0.04,0.105,-0.276,0,-0.8,0.66,49.5,43.69,43.17,55.49,0,46,0.974,2.7,0,0,-7.5,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T21:01:04.236Z","ETH",48,2264.57,2311.73,0.020825145612632795,0.25139203395061727,42,28,24,0.007692683363809772,-0.024638697530921308,-1.0650910359286168,0,3,0,-0.5,0,0.25,0,0,0.012503331404320988,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20416945910493828,-0.147,0.04,0.105,-0.276,0,-0.8,0.66,49.5,43.69,43.17,55.49,0,46,0.974,2.7,0,0,-7.5,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T21:01:04.236Z","ETH",72,2264.57,2328.54,0.028248188397797285,0.25139203395061727,42,28,24,0.007692683363809772,-0.024638697530921308,-1.0650910359286168,0,3,0,-0.5,0,0.25,0,0,0.012503331404320988,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20416945910493828,-0.147,0.04,0.105,-0.276,0,-0.8,0.66,49.5,43.69,43.17,55.49,0,46,0.974,2.7,0,0,-7.5,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-04-30T21:01:04.236Z","ETH",168,2264.57,2302,0.016528524178983133,0.25139203395061727,42,28,24,0.007692683363809772,-0.024638697530921308,-1.0650910359286168,0,3,0,-0.5,0,0.25,0,0,0.012503331404320988,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20416945910493828,-0.147,0.04,0.105,-0.276,0,-0.8,0.66,49.5,43.69,43.17,55.49,0,46,0.974,2.7,0,0,-7.5,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T00:01:02.010Z","ETH",24,2258.25,2295.74,0.0166013506033432,0.2555578418209877,44,4,3,-0.004104818779924121,-0.04320141069635801,-1.1418257324224,0,1,0,-0.5,0,0.25,0,0,0.01666913927469136,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20833526697530863,-0.132,0.069,0.251,-0.201,0.643,-0.808,0.669,48.97,42.19,33.91,51.23,0,24,0.929,3.12,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T00:01:02.010Z","ETH",48,2258.25,2316.91,0.025975866268127912,0.2555578418209877,44,4,3,-0.004104818779924121,-0.04320141069635801,-1.1418257324224,0,1,0,-0.5,0,0.25,0,0,0.01666913927469136,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20833526697530863,-0.132,0.069,0.251,-0.201,0.643,-0.808,0.669,48.97,42.19,33.91,51.23,0,24,0.929,3.12,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T00:01:02.010Z","ETH",72,2258.25,2318.37,0.026622384589837216,0.2555578418209877,44,4,3,-0.004104818779924121,-0.04320141069635801,-1.1418257324224,0,1,0,-0.5,0,0.25,0,0,0.01666913927469136,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.20833526697530863,-0.132,0.069,0.251,-0.201,0.643,-0.808,0.669,48.97,42.19,33.91,51.23,0,24,0.929,3.12,0,0,-7.67,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T08:01:06.376Z","ETH",24,2278.82,2299.74,0.009180189747325202,0.26667063734567903,53,47,40,-0.0016747778466222078,-0.04013857034925992,-0.9838161806065865,0,7,0,-0.5,0,0.25,0,0,0.027781934799382717,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.2194480625,-0.226,-0.045,0.141,-0.201,0.691,-0.818,0.623,50.8,48.02,34.91,53.45,0,24,0.915,3.69,0,0,-6.82,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T08:01:06.376Z","ETH",48,2278.82,2309.68,0.013542096348109841,0.26667063734567903,53,47,40,-0.0016747778466222078,-0.04013857034925992,-0.9838161806065865,0,7,0,-0.5,0,0.25,0,0,0.027781934799382717,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.2194480625,-0.226,-0.045,0.141,-0.201,0.691,-0.818,0.623,50.8,48.02,34.91,53.45,0,24,0.915,3.69,0,0,-6.82,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T08:01:06.376Z","ETH",72,2278.82,2362.2,0.03658911190879475,0.26667063734567903,53,47,40,-0.0016747778466222078,-0.04013857034925992,-0.9838161806065865,0,7,0,-0.5,0,0.25,0,0,0.027781934799382717,-1.635667049764248,0,3,3,0.3584268292783013,0,1,-1,0,0.2194480625,-0.226,-0.045,0.141,-0.201,0.691,-0.818,0.623,50.8,48.02,34.91,53.45,0,24,0.915,3.69,0,0,-6.82,-1,-1,-1,0.3,0,0,0,0,-1,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T12:01:04.735Z","ETH",24,2285.68,2302.09,0.007179482692240519,0.27222555979938273,53,47,40,-0.0016747778466222078,-0.04013857034925992,-0.9838161806065865,0,7,0,-0.5,0,0.25,0,0,0.03333685725308642,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.22500298495370372,-0.144,-0.082,0.168,-0.023,0.762,-0.818,0.608,51.38,49.88,35.29,49.92,0,22,0.891,4.34,0,0,-6.54,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T12:01:04.735Z","ETH",48,2285.68,2321.84,0.01582023730355969,0.27222555979938273,53,47,40,-0.0016747778466222078,-0.04013857034925992,-0.9838161806065865,0,7,0,-0.5,0,0.25,0,0,0.03333685725308642,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.22500298495370372,-0.144,-0.082,0.168,-0.023,0.762,-0.818,0.608,51.38,49.88,35.29,49.92,0,22,0.891,4.34,0,0,-6.54,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T12:01:04.735Z","ETH",72,2285.68,2335.05,0.021599698995485084,0.27222555979938273,53,47,40,-0.0016747778466222078,-0.04013857034925992,-0.9838161806065865,0,7,0,-0.5,0,0.25,0,0,0.03333685725308642,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.22500298495370372,-0.144,-0.082,0.168,-0.023,0.762,-0.818,0.608,51.38,49.88,35.29,49.92,0,22,0.891,4.34,0,0,-6.54,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T15:01:05.427Z","ETH",24,2307.29,2306.55,-0.0003207225793028972,0.276392493441358,34,46,39,0.010586424456329558,-0.03163290133596096,-0.8873588410816697,0,17,0,-0.5,0,0.25,0,0,0.03750379089506173,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.229169918595679,-0.189,-0.201,-0.136,-0.023,0,-0.814,0.557,53.13,55.39,36.51,55.61,0,44,0.981,4.34,0,0,-5.65,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T15:01:05.427Z","ETH",48,2307.29,2330.25,0.009951068136211763,0.276392493441358,34,46,39,0.010586424456329558,-0.03163290133596096,-0.8873588410816697,0,17,0,-0.5,0,0.25,0,0,0.03750379089506173,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.229169918595679,-0.189,-0.201,-0.136,-0.023,0,-0.814,0.557,53.13,55.39,36.51,55.61,0,44,0.981,4.34,0,0,-5.65,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T15:01:05.427Z","ETH",72,2307.29,2371.19,0.027694828131704333,0.276392493441358,34,46,39,0.010586424456329558,-0.03163290133596096,-0.8873588410816697,0,17,0,-0.5,0,0.25,0,0,0.03750379089506173,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.229169918595679,-0.189,-0.201,-0.136,-0.023,0,-0.814,0.557,53.13,55.39,36.51,55.61,0,44,0.981,4.34,0,0,-5.65,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T18:00:59.575Z","ETH",24,2311.35,2305.67,-0.0024574382936378464,0.2805569023919753,64,76,76,0.0151333816463405,-0.016902233364709567,-0.8985105134192006,0,22,0,-0.5,0,0.25,0,0,0.04166819984567901,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2333343275462963,-0.373,-0.22,-0.152,-0.077,0.736,-0.824,0.547,53.44,56.35,37.12,55.36,0,26,0.953,4.43,0,0,-5.48,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T18:00:59.575Z","ETH",48,2311.35,2331.93,0.008903887338568338,0.2805569023919753,64,76,76,0.0151333816463405,-0.016902233364709567,-0.8985105134192006,0,22,0,-0.5,0,0.25,0,0,0.04166819984567901,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2333343275462963,-0.373,-0.22,-0.152,-0.077,0.736,-0.824,0.547,53.44,56.35,37.12,55.36,0,26,0.953,4.43,0,0,-5.48,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T18:00:59.575Z","ETH",72,2311.35,2370.14,0.025435351634326246,0.2805569023919753,64,76,76,0.0151333816463405,-0.016902233364709567,-0.8985105134192006,0,22,0,-0.5,0,0.25,0,0,0.04166819984567901,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2333343275462963,-0.373,-0.22,-0.152,-0.077,0.736,-0.824,0.547,53.44,56.35,37.12,55.36,0,26,0.953,4.43,0,0,-5.48,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T21:01:03.661Z","ETH",24,2284.75,2311.73,0.011808731808731817,0.28472514544753086,84,76,76,-0.013647808325468459,-0.04326481424806796,-1.2237463175573726,0,42,0,-0.5,0,0.25,0,0,0.04583644290123457,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.23750257060185184,-0.343,-0.071,-0.185,-0.069,0.783,-0.81,0.609,51.3,48.93,37.4,64.18,0,26,0.952,5.28,0,0,-6.57,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T21:01:03.661Z","ETH",48,2284.75,2328.54,0.019166210745158098,0.28472514544753086,84,76,76,-0.013647808325468459,-0.04326481424806796,-1.2237463175573726,0,42,0,-0.5,0,0.25,0,0,0.04583644290123457,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.23750257060185184,-0.343,-0.071,-0.185,-0.069,0.783,-0.81,0.609,51.3,48.93,37.4,64.18,0,26,0.952,5.28,0,0,-6.57,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-01T21:01:03.661Z","ETH",72,2284.75,2350.22,0.028655213918371725,0.28472514544753086,84,76,76,-0.013647808325468459,-0.04326481424806796,-1.2237463175573726,0,42,0,-0.5,0,0.25,0,0,0.04583644290123457,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.23750257060185184,-0.343,-0.071,-0.185,-0.069,0.783,-0.81,0.609,51.3,48.93,37.4,64.18,0,26,0.952,5.28,0,0,-6.57,-1,-1,-1,0.3,0,0,0,0,0,-0.7,0,0,0,0,0,0,0,0,0.5,0
"2026-05-02T00:01:04.141Z","ETH",24,2295.74,2316.91,0.009221427513568642,0.2888919972993827,57,51,45,-0.02087467069491444,-0.04286252542924071,-1.2347250270391052,0,34,0,-0.5,0,0.25,0,0,0.050003294753086416,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2416694224537037,-0.239,-0.129,-0.387,0.337,0.643,-0.81,0.577,52.21,51.89,40.37,78.99,0.835,20,0.892,2.72,0,0,-6,-1,-1,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T00:01:04.141Z","ETH",48,2295.74,2318.37,0.009857388031745804,0.2888919972993827,57,51,45,-0.02087467069491444,-0.04286252542924071,-1.2347250270391052,0,34,0,-0.5,0,0.25,0,0,0.050003294753086416,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2416694224537037,-0.239,-0.129,-0.387,0.337,0.643,-0.81,0.577,52.21,51.89,40.37,78.99,0.835,20,0.892,2.72,0,0,-6,-1,-1,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T00:01:04.141Z","ETH",72,2295.74,2346.84,0.022258618136200253,0.2888919972993827,57,51,45,-0.02087467069491444,-0.04286252542924071,-1.2347250270391052,0,34,0,-0.5,0,0.25,0,0,0.050003294753086416,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2416694224537037,-0.239,-0.129,-0.387,0.337,0.643,-0.81,0.577,52.21,51.89,40.37,78.99,0.835,20,0.892,2.72,0,0,-6,-1,-1,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T08:01:00.284Z","ETH",24,2299.74,2309.68,0.004322227730091252,0.30000162037037037,42,6,4,-0.02428411826072166,-0.04353107299669244,-1.1862780493513139,0,32,0,-0.5,0,0.25,0,0,0.061112917824074076,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2527790455246914,-0.134,-0.145,-0.339,0.335,0,-0.8,0.567,52.56,52.71,40.77,72.75,0.835,12,0.835,1.9,0,0,-5.83,-1,-1,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T08:01:00.284Z","ETH",48,2299.74,2362.2,0.027159591953873064,0.30000162037037037,42,6,4,-0.02428411826072166,-0.04353107299669244,-1.1862780493513139,0,32,0,-0.5,0,0.25,0,0,0.061112917824074076,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2527790455246914,-0.134,-0.145,-0.339,0.335,0,-0.8,0.567,52.56,52.71,40.77,72.75,0.835,12,0.835,1.9,0,0,-5.83,-1,-1,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T08:01:00.284Z","ETH",72,2299.74,2380.58,0.03515179976866957,0.30000162037037037,42,6,4,-0.02428411826072166,-0.04353107299669244,-1.1862780493513139,0,32,0,-0.5,0,0.25,0,0,0.061112917824074076,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2527790455246914,-0.134,-0.145,-0.339,0.335,0,-0.8,0.567,52.56,52.71,40.77,72.75,0.835,12,0.835,1.9,0,0,-5.83,-1,-1,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T12:01:05.729Z","ETH",24,2302.09,2321.84,0.008579160675733789,0.30555927662037036,57,6,4,-0.01862074551331924,-0.04701402231574223,-1.1754827778485921,0,35,0,-0.5,0,0.25,0,0,0.06667057407407408,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.25833670177469137,-0.189,-0.155,-0.419,0.228,0,-0.802,0.561,52.76,53.46,40.92,81.02,0.835,4,0.798,1.87,0,0,-5.73,-1,0,-1,0.3,0,-0.8,0,0,-1,-0.7,0,0,-1,1,1,1,0,0,0.5,0
"2026-05-02T12:01:05.729Z","ETH",48,2302.09,2335.05,0.014317424601123343,0.30555927662037036,57,6,4,-0.01862074551331924,-0.04701402231574223,-1.1754827778485921,0,35,0,-0.5,0,0.25,0,0,0.06667057407407408,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.25833670177469137,-0.189,-0.155,-0.419,0.228,0,-0.802,0.561,52.76,53.46,40.92,81.02,0.835,4,0.798,1.87,0,0,-5.73,-1,0,-1,0.3,0,-0.8,0,0,-1,-0.7,0,0,-1,1,1,1,0,0,0.5,0
"2026-05-02T12:01:05.729Z","ETH",72,2302.09,2378.3,0.03310470051127455,0.30555927662037036,57,6,4,-0.01862074551331924,-0.04701402231574223,-1.1754827778485921,0,35,0,-0.5,0,0.25,0,0,0.06667057407407408,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.25833670177469137,-0.189,-0.155,-0.419,0.228,0,-0.802,0.561,52.76,53.46,40.92,81.02,0.835,4,0.798,1.87,0,0,-5.73,-1,0,-1,0.3,0,-0.8,0,0,-1,-0.7,0,0,-1,1,1,1,0,0,0.5,0
"2026-05-02T15:01:05.642Z","ETH",24,2306.55,2330.25,0.010275086167652908,0.30972590972222225,57,6,4,-0.01047740659244292,-0.03910628657785486,-1.064511931634485,0,35,0,-0.5,0,0.25,0,0,0.07083720717592593,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2625033348765432,-0.172,-0.179,-0.434,0.334,0,-0.824,0.551,53.13,54.84,41.1,81.58,0.835,8,0.823,1.87,0,0,-5.55,-1,0,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
"2026-05-02T15:01:05.642Z","ETH",48,2306.55,2371.19,0.028024538813379234,0.30972590972222225,57,6,4,-0.01047740659244292,-0.03910628657785486,-1.064511931634485,0,35,0,-0.5,0,0.25,0,0,0.07083720717592593,-0.6369097448563389,0,4,3,0.356079035470991,25,1,-1,0,0.2625033348765432,-0.172,-0.179,-0.434,0.334,0,-0.824,0.551,53.13,54.84,41.1,81.58,0.835,8,0.823,1.87,0,0,-5.55,-1,0,-1,0.3,0,-0.8,0,0,0,-0.7,0,0,0,1,1,1,0,0,0.5,0
