timestamp,asset,horizon_hours,price_now,price_future,return_pct,DERIVATIVES_durationHours,DERIVATIVES_fundingPct1m,DERIVATIVES_liqPct1m,DERIVATIVES_liqPct3m,DERIVATIVES_oiChange24h,DERIVATIVES_oiChange7d,DERIVATIVES_oiZScore30d,DERIVATIVES_fundingPressureCycles,DERIVATIVES_cbPremiumPercentile1m,DERIVATIVES_positioningState,DERIVATIVES_previousPositioning,DERIVATIVES_stressState,DERIVATIVES_previousStress,DERIVATIVES_oiSignal,DERIVATIVES_fundingPressureSide,ETFS_durationHours,ETFS_todaySigma,ETFS_consecutiveInflowDays,ETFS_consecutiveOutflowDays,ETFS_reversalRatio,ETFS_priorStreakSigmas,ETFS_percentile1m,ETFS_dataFreshnessWeight,ETFS_regime,ETFS_previousRegime,HTF_durationHours,HTF_biasComposite,HTF_biasTrend,HTF_biasMomentum,HTF_biasFlow,HTF_biasCompression,HTF_biasVpGravity,HTF_biasSthGravity,HTF_rsiDaily,HTF_rsiH4,HTF_mfiDaily,HTF_mfiH4,HTF_divergenceConfluenceStrength,HTF_atrPercentile,HTF_atrRatio,HTF_recentDisplacement,HTF_nearPriceVsPocPct,HTF_structuralPriceVsPocPct,HTF_priceVsSthPct,HTF_stalenessRsiExtreme,HTF_stalenessMfiExtreme,HTF_stalenessCvdDivergencePeak,HTF_regime,HTF_previousRegime,HTF_structure,HTF_cvdFuturesDivergence,HTF_cvdFuturesMechanism,HTF_cvdFuturesShortRegime,HTF_cvdFuturesLongRegime,HTF_cvdFuturesExtreme,HTF_cvdSpotDivergence,HTF_spotFuturesDivergence,HTF_rsiDivergence,HTF_mfiDivergence,HTF_divergenceConfluenceDir,HTF_nearVpPosition,HTF_structuralVpPosition,HTF_maCrossType,HTF_maRecentCross
"2026-04-17T12:00:12.297Z","BTC",24,75608.66,76039.05,0.005692337359239,0.005559117283950617,41,12,11,0.015780522979533553,0.060533892393510945,2.421290845015137,0,89,0,0,0,0.15,0.6,0,0.005559333719135803,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06250365895061728,-0.47,-0.665,-0.452,0.427,0.768,-1,0.425,64.35,63.3,87.82,51.5,0,26,0.96,4.82,0,0,-3.61,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T12:00:12.297Z","BTC",48,75608.66,75614.16,0.00007274299002257148,0.005559117283950617,41,12,11,0.015780522979533553,0.060533892393510945,2.421290845015137,0,89,0,0,0,0.15,0.6,0,0.005559333719135803,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06250365895061728,-0.47,-0.665,-0.452,0.427,0.768,-1,0.425,64.35,63.3,87.82,51.5,0,26,0.96,4.82,0,0,-3.61,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T12:00:12.297Z","BTC",72,75608.66,75192.72,-0.0055012216854524645,0.005559117283950617,41,12,11,0.015780522979533553,0.060533892393510945,2.421290845015137,0,89,0,0,0,0.15,0.6,0,0.005559333719135803,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06250365895061728,-0.47,-0.665,-0.452,0.427,0.768,-1,0.425,64.35,63.3,87.82,51.5,0,26,0.96,4.82,0,0,-3.61,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T12:00:12.297Z","BTC",168,75608.66,78240.27,0.03480566908605443,0.005559117283950617,41,12,11,0.015780522979533553,0.060533892393510945,2.421290845015137,0,89,0,0,0,0.15,0.6,0,0.005559333719135803,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06250365895061728,-0.47,-0.665,-0.452,0.427,0.768,-1,0.425,64.35,63.3,87.82,51.5,0,26,0.96,4.82,0,0,-3.61,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T15:00:12.666Z","BTC",24,77876.44,76250,-0.020884878661633768,0.0000038121141975308644,18,12,11,0.13842328436895748,0.18858006198209146,4.271230368855754,1,89,1,0,0,0.15,0.6,0.5,0.00972614274691358,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06667046797839506,-0.38,-1,-0.603,0.423,0,-1,0.163,68.87,74.01,88.36,62.49,0,98,1.146,7.21,0,0,-0.73,0,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T15:00:12.666Z","BTC",48,77876.44,76024.02,-0.02378665485992937,0.0000038121141975308644,18,12,11,0.13842328436895748,0.18858006198209146,4.271230368855754,1,89,1,0,0,0.15,0.6,0.5,0.00972614274691358,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06667046797839506,-0.38,-1,-0.603,0.423,0,-1,0.163,68.87,74.01,88.36,62.49,0,98,1.146,7.21,0,0,-0.73,0,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T15:00:12.666Z","BTC",72,77876.44,75078.14,-0.0359325618890643,0.0000038121141975308644,18,12,11,0.13842328436895748,0.18858006198209146,4.271230368855754,1,89,1,0,0,0.15,0.6,0.5,0.00972614274691358,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06667046797839506,-0.38,-1,-0.603,0.423,0,-1,0.163,68.87,74.01,88.36,62.49,0,98,1.146,7.21,0,0,-0.73,0,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T15:00:12.666Z","BTC",168,77876.44,78026.37,0.001925229247767271,0.0000038121141975308644,18,12,11,0.13842328436895748,0.18858006198209146,4.271230368855754,1,89,1,0,0,0.15,0.6,0.5,0.00972614274691358,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.06667046797839506,-0.38,-1,-0.603,0.423,0,-1,0.163,68.87,74.01,88.36,62.49,0,98,1.146,7.21,0,0,-0.73,0,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T18:00:12.500Z","BTC",24,77505.93,75824.6,-0.021692920786835115,0.004170414737654321,3,99,99,0.14724936315826515,0.1886772364207136,4.087849055324623,2,99,1,0,0,0.15,0.6,0.5,0.01389274537037037,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.07083707060185185,-0.371,-0.971,-0.601,0.422,0,-1,0.219,68.21,70.93,88.58,64.71,0,98,1.154,7.46,0,0,-1.19,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T18:00:12.500Z","BTC",48,77505.93,74786,-0.035093185773011085,0.004170414737654321,3,99,99,0.14724936315826515,0.1886772364207136,4.087849055324623,2,99,1,0,0,0.15,0.6,0.5,0.01389274537037037,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.07083707060185185,-0.371,-0.971,-0.601,0.422,0,-1,0.219,68.21,70.93,88.58,64.71,0,98,1.154,7.46,0,0,-1.19,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T18:00:12.500Z","BTC",72,77505.93,75913.31,-0.020548363202660694,0.004170414737654321,3,99,99,0.14724936315826515,0.1886772364207136,4.087849055324623,2,99,1,0,0,0.15,0.6,0.5,0.01389274537037037,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.07083707060185185,-0.371,-0.971,-0.601,0.422,0,-1,0.219,68.21,70.93,88.58,64.71,0,98,1.154,7.46,0,0,-1.19,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T18:00:12.500Z","BTC",168,77505.93,77681.99,0.002271568123884356,0.004170414737654321,3,99,99,0.14724936315826515,0.1886772364207136,4.087849055324623,2,99,1,0,0,0.15,0.6,0.5,0.01389274537037037,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.07083707060185185,-0.371,-0.971,-0.601,0.422,0,-1,0.219,68.21,70.93,88.58,64.71,0,98,1.154,7.46,0,0,-1.19,-1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T21:00:11.428Z","BTC",24,77337.64,75752.06,-0.02050204790319438,0.008336667824074074,6,99,99,0.1419922846506328,0.17910847017659123,3.6922414207760386,2,99,1,0,0,0.15,0.6,0.5,0.018058998456790123,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.0750033236882716,-0.37,-0.938,-0.619,0.422,0,-1,0.242,67.9,69.31,88.66,68.96,0,96,1.112,7.21,0,0,-1.41,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T21:00:11.428Z","BTC",48,77337.64,74630.01,-0.03501050717347988,0.008336667824074074,6,99,99,0.1419922846506328,0.17910847017659123,3.6922414207760386,2,99,1,0,0,0.15,0.6,0.5,0.018058998456790123,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.0750033236882716,-0.37,-0.938,-0.619,0.422,0,-1,0.242,67.9,69.31,88.66,68.96,0,96,1.112,7.21,0,0,-1.41,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T21:00:11.428Z","BTC",72,77337.64,76278.01,-0.013701349045561834,0.008336667824074074,6,99,99,0.1419922846506328,0.17910847017659123,3.6922414207760386,2,99,1,0,0,0.15,0.6,0.5,0.018058998456790123,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.0750033236882716,-0.37,-0.938,-0.619,0.422,0,-1,0.242,67.9,69.31,88.66,68.96,0,96,1.112,7.21,0,0,-1.41,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-17T21:00:11.428Z","BTC",168,77337.64,77718.76,0.004928001423368949,0.008336667824074074,6,99,99,0.1419922846506328,0.17910847017659123,3.6922414207760386,2,99,1,0,0,0.15,0.6,0.5,0.018058998456790123,-0.09314722773243486,3,0,1.935,-1.4307760684501618,55,1,1,0,0.0750033236882716,-0.37,-0.938,-0.619,0.422,0,-1,0.242,67.9,69.31,88.66,68.96,0,96,1.112,7.21,0,0,-1.41,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T00:00:09.965Z","BTC",24,77072,75691.76,-0.01790844924226704,0.012502770061728395,15,99,99,0.11530411500231408,0.16907887785160639,3.5475612968254606,2,99,1,0,0,0.15,0.6,0.5,0.0000033225308641975307,0.15222311064992722,4,0,2.176,-1.4431100381448778,60,1,1,0,0.0000031655092592592592,-0.355,-0.892,-0.591,0.421,0,-1,0.246,67.4,66.79,88.41,66.91,0,94,1.131,7.2,0,0,-1.45,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T00:00:09.965Z","BTC",48,77072,73803.17,-0.042412679053352734,0.012502770061728395,15,99,99,0.11530411500231408,0.16907887785160639,3.5475612968254606,2,99,1,0,0,0.15,0.6,0.5,0.0000033225308641975307,0.15222311064992722,4,0,2.176,-1.4431100381448778,60,1,1,0,0.0000031655092592592592,-0.355,-0.892,-0.591,0.421,0,-1,0.246,67.4,66.79,88.41,66.91,0,94,1.131,7.2,0,0,-1.45,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T00:00:09.965Z","BTC",72,77072,75838.9,-0.01599932530620726,0.012502770061728395,15,99,99,0.11530411500231408,0.16907887785160639,3.5475612968254606,2,99,1,0,0,0.15,0.6,0.5,0.0000033225308641975307,0.15222311064992722,4,0,2.176,-1.4431100381448778,60,1,1,0,0.0000031655092592592592,-0.355,-0.892,-0.591,0.421,0,-1,0.246,67.4,66.79,88.41,66.91,0,94,1.131,7.2,0,0,-1.45,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T00:00:09.965Z","BTC",168,77072,77442.84,0.004811604733236409,0.012502770061728395,15,99,99,0.11530411500231408,0.16907887785160639,3.5475612968254606,2,99,1,0,0,0.15,0.6,0.5,0.0000033225308641975307,0.15222311064992722,4,0,2.176,-1.4431100381448778,60,1,1,0,0.0000031655092592592592,-0.355,-0.892,-0.591,0.421,0,-1,0.246,67.4,66.79,88.41,66.91,0,94,1.131,7.2,0,0,-1.45,0.1,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T08:00:12.419Z","BTC",24,76997.79,75252.33,-0.02266896231697029,0.023614827932098764,21,14,11,-0.03977688813907341,0.147435492554027,3.0615396080742645,4,89,1,0,0.3,0,0.6,0.5,0.000003662037037037037,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.000003267361111111111,-0.506,-0.843,-0.56,0.592,0.75,-1,0.255,67.09,66.06,88.52,62.88,0,30,0.967,6.29,0,0,-1.54,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T08:00:12.419Z","BTC",48,76997.79,74836.35,-0.028071455037865217,0.023614827932098764,21,14,11,-0.03977688813907341,0.147435492554027,3.0615396080742645,4,89,1,0,0.3,0,0.6,0.5,0.000003662037037037037,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.000003267361111111111,-0.506,-0.843,-0.56,0.592,0.75,-1,0.255,67.09,66.06,88.52,62.88,0,30,0.967,6.29,0,0,-1.54,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T08:00:12.419Z","BTC",72,76997.79,76085.98,-0.011842028193276687,0.023614827932098764,21,14,11,-0.03977688813907341,0.147435492554027,3.0615396080742645,4,89,1,0,0.3,0,0.6,0.5,0.000003662037037037037,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.000003267361111111111,-0.506,-0.843,-0.56,0.592,0.75,-1,0.255,67.09,66.06,88.52,62.88,0,30,0.967,6.29,0,0,-1.54,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T08:00:12.419Z","BTC",168,76997.79,77491.37,0.0064103138544626,0.023614827932098764,21,14,11,-0.03977688813907341,0.147435492554027,3.0615396080742645,4,89,1,0,0.3,0,0.6,0.5,0.000003662037037037037,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.000003267361111111111,-0.506,-0.843,-0.56,0.592,0.75,-1,0.255,67.09,66.06,88.52,62.88,0,30,0.967,6.29,0,0,-1.54,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T12:00:10.491Z","BTC",24,76039.05,75614.16,-0.005587786801649934,0.029169639660493827,24,13,10,-0.06273174303468596,0.07923125761186696,2.4749447465810834,4,78,1,0,0.3,0,0.6,0.5,0.005558473765432099,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.005558079089506173,-0.229,-0.678,-0.464,0.592,0,-1,0.362,63.29,56.85,86.56,59.22,0,78,1.062,6.27,0,0,-2.76,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T12:00:10.491Z","BTC",48,76039.05,75192.72,-0.011130202179011991,0.029169639660493827,24,13,10,-0.06273174303468596,0.07923125761186696,2.4749447465810834,4,78,1,0,0.3,0,0.6,0.5,0.005558473765432099,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.005558079089506173,-0.229,-0.678,-0.464,0.592,0,-1,0.362,63.29,56.85,86.56,59.22,0,78,1.062,6.27,0,0,-2.76,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T12:00:10.491Z","BTC",72,76039.05,76454.17,0.005459300188521494,0.029169639660493827,24,13,10,-0.06273174303468596,0.07923125761186696,2.4749447465810834,4,78,1,0,0.3,0,0.6,0.5,0.005558473765432099,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.005558079089506173,-0.229,-0.678,-0.464,0.592,0,-1,0.362,63.29,56.85,86.56,59.22,0,78,1.062,6.27,0,0,-2.76,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T12:00:10.491Z","BTC",168,76039.05,77682.3,0.02161060665539614,0.029169639660493827,24,13,10,-0.06273174303468596,0.07923125761186696,2.4749447465810834,4,78,1,0,0.3,0,0.6,0.5,0.005558473765432099,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.005558079089506173,-0.229,-0.678,-0.464,0.592,0,-1,0.362,63.29,56.85,86.56,59.22,0,78,1.062,6.27,0,0,-2.76,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T15:00:11.837Z","BTC",24,76250,76024.02,-0.0029636721311474875,0.033336825617283954,23,13,10,-0.06927444257156028,0.0716975704343882,2.3328749534621758,4,83,1,0,0.3,0,0.6,0.5,0.000003533179012345679,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.0000032179783950617284,-0.2,-0.705,-0.48,0.73,0,-1,0.34,64.09,58.23,86.04,60.19,0,52,1.025,4.73,0,0,-2.49,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T15:00:11.837Z","BTC",48,76250,75078.14,-0.015368655737704925,0.033336825617283954,23,13,10,-0.06927444257156028,0.0716975704343882,2.3328749534621758,4,83,1,0,0.3,0,0.6,0.5,0.000003533179012345679,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.0000032179783950617284,-0.2,-0.705,-0.48,0.73,0,-1,0.34,64.09,58.23,86.04,60.19,0,52,1.025,4.73,0,0,-2.49,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T15:00:11.837Z","BTC",72,76250,75700.41,-0.007207737704917987,0.033336825617283954,23,13,10,-0.06927444257156028,0.0716975704343882,2.3328749534621758,4,83,1,0,0.3,0,0.6,0.5,0.000003533179012345679,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.0000032179783950617284,-0.2,-0.705,-0.48,0.73,0,-1,0.34,64.09,58.23,86.04,60.19,0,52,1.025,4.73,0,0,-2.49,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T15:00:11.837Z","BTC",168,76250,77656.75,0.018449180327868853,0.033336825617283954,23,13,10,-0.06927444257156028,0.0716975704343882,2.3328749534621758,4,83,1,0,0.3,0,0.6,0.5,0.000003533179012345679,2.361271311936488,4,0,3,-1.2137662068204056,95,1,1,0,0.0000032179783950617284,-0.2,-0.705,-0.48,0.73,0,-1,0.34,64.09,58.23,86.04,60.19,0,52,1.025,4.73,0,0,-2.49,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T18:00:11.723Z","BTC",24,75824.6,74786,-0.013697401634825713,0.037503448302469135,21,80,69,-0.08138349209423891,0.04850597004280741,1.934554546777557,5,79,1,0,0.5,0.15,0.6,0.5,0.004170155864197531,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.0041698406635802465,-0.181,-0.623,-0.469,0.73,0,-1,0.383,62.5,54.6,85.67,62.39,0,42,0.997,3.58,0,0,-3.03,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T18:00:11.723Z","BTC",48,75824.6,75913.31,0.0011699369333961782,0.037503448302469135,21,80,69,-0.08138349209423891,0.04850597004280741,1.934554546777557,5,79,1,0,0.5,0.15,0.6,0.5,0.004170155864197531,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.0041698406635802465,-0.181,-0.623,-0.469,0.73,0,-1,0.383,62.5,54.6,85.67,62.39,0,42,0.997,3.58,0,0,-3.03,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T18:00:11.723Z","BTC",72,75824.6,75556.55,-0.003535132397665176,0.037503448302469135,21,80,69,-0.08138349209423891,0.04850597004280741,1.934554546777557,5,79,1,0,0.5,0.15,0.6,0.5,0.004170155864197531,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.0041698406635802465,-0.181,-0.623,-0.469,0.73,0,-1,0.383,62.5,54.6,85.67,62.39,0,42,0.997,3.58,0,0,-3.03,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T18:00:11.723Z","BTC",168,75824.6,77245.78,0.018742993698614867,0.037503448302469135,21,80,69,-0.08138349209423891,0.04850597004280741,1.934554546777557,5,79,1,0,0.5,0.15,0.6,0.5,0.004170155864197531,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.0041698406635802465,-0.181,-0.623,-0.469,0.73,0,-1,0.383,62.5,54.6,85.67,62.39,0,42,0.997,3.58,0,0,-3.03,0.25,-1,-1,0.3,0,0,0,0,1,0.7,0,0,1,0,0,0,0,0,0.5,0
"2026-04-18T21:00:11.887Z","BTC",24,75752.06,74630.01,-0.014812138442175736,0.04167017824074074,19,80,69,-0.08754897860745268,0.08523819179939629,1.7671996278283848,5,81,1,0,0.5,0.15,0.6,0.5,0.008336885802469135,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.008336570601851851,-0.437,-0.603,-0.507,0.452,0.63,-1,0.391,62.23,53.92,85.22,68.39,0,30,0.963,3.56,0,0,-3.13,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-18T21:00:11.887Z","BTC",48,75752.06,76278.01,0.006943045509257399,0.04167017824074074,19,80,69,-0.08754897860745268,0.08523819179939629,1.7671996278283848,5,81,1,0,0.5,0.15,0.6,0.5,0.008336885802469135,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.008336570601851851,-0.437,-0.603,-0.507,0.452,0.63,-1,0.391,62.23,53.92,85.22,68.39,0,30,0.963,3.56,0,0,-3.13,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-18T21:00:11.887Z","BTC",72,75752.06,75724.47,-0.00036421451773056086,0.04167017824074074,19,80,69,-0.08754897860745268,0.08523819179939629,1.7671996278283848,5,81,1,0,0.5,0.15,0.6,0.5,0.008336885802469135,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.008336570601851851,-0.437,-0.603,-0.507,0.452,0.63,-1,0.391,62.23,53.92,85.22,68.39,0,30,0.963,3.56,0,0,-3.13,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-18T21:00:11.887Z","BTC",168,75752.06,77479.14,0.022799115958034695,0.04167017824074074,19,80,69,-0.08754897860745268,0.08523819179939629,1.7671996278283848,5,81,1,0,0.5,0.15,0.6,0.5,0.008336885802469135,2.371891705071424,4,0,3,-1.17319591412193,95,1,1,0,0.008336570601851851,-0.437,-0.603,-0.507,0.452,0.63,-1,0.391,62.23,53.92,85.22,68.39,0,30,0.963,3.56,0,0,-3.13,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T00:00:12.016Z","BTC",24,75691.76,73803.17,-0.024951064686565574,0.04583689467592593,18,63,54,-0.08740950955894206,0.09015307761982175,1.6716813348449662,6,81,1,0,0.5,0.15,0.6,0.5,0.01250360223765432,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.012503287037037037,-0.45,-0.588,-0.472,0.452,0.755,-1,0.388,62.01,53.47,84.36,64.52,0,14,0.902,3.46,0,0,-3.1,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T00:00:12.016Z","BTC",48,75691.76,75838.9,0.0019439368301120152,0.04583689467592593,18,63,54,-0.08740950955894206,0.09015307761982175,1.6716813348449662,6,81,1,0,0.5,0.15,0.6,0.5,0.01250360223765432,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.012503287037037037,-0.45,-0.588,-0.472,0.452,0.755,-1,0.388,62.01,53.47,84.36,64.52,0,14,0.902,3.46,0,0,-3.1,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T00:00:12.016Z","BTC",72,75691.76,76336.15,0.008513344120945258,0.04583689467592593,18,63,54,-0.08740950955894206,0.09015307761982175,1.6716813348449662,6,81,1,0,0.5,0.15,0.6,0.5,0.01250360223765432,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.012503287037037037,-0.45,-0.588,-0.472,0.452,0.755,-1,0.388,62.01,53.47,84.36,64.52,0,14,0.902,3.46,0,0,-3.1,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T00:00:12.016Z","BTC",168,75691.76,77621.94,0.02550053004448579,0.04583689467592593,18,63,54,-0.08740950955894206,0.09015307761982175,1.6716813348449662,6,81,1,0,0.5,0.15,0.6,0.5,0.01250360223765432,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.012503287037037037,-0.45,-0.588,-0.472,0.452,0.755,-1,0.388,62.01,53.47,84.36,64.52,0,14,0.902,3.46,0,0,-3.1,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T08:00:12.125Z","BTC",24,75252.33,74836.35,-0.005527802262069439,0.0000035922067901234567,27,62,49,-0.051972922851712934,0.12007520283591608,1.4076608794338181,7,83,0,0.5,0.5,0.15,0.3,0.5,0.023614755401234568,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.023614440200617284,-0.442,-0.502,-0.42,0.36,0.754,-1,0.429,60.36,49.48,83.41,62.11,0,6,0.879,2.65,0,0,-3.66,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T08:00:12.125Z","BTC",48,75252.33,76085.98,0.011078062300529355,0.0000035922067901234567,27,62,49,-0.051972922851712934,0.12007520283591608,1.4076608794338181,7,83,0,0.5,0.5,0.15,0.3,0.5,0.023614755401234568,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.023614440200617284,-0.442,-0.502,-0.42,0.36,0.754,-1,0.429,60.36,49.48,83.41,62.11,0,6,0.879,2.65,0,0,-3.66,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
"2026-04-19T08:00:12.125Z","BTC",72,75252.33,78035.44,0.03698370535503685,0.0000035922067901234567,27,62,49,-0.051972922851712934,0.12007520283591608,1.4076608794338181,7,83,0,0.5,0.5,0.15,0.3,0.5,0.023614755401234568,2.301527655294181,4,0,3,-1.1515344330734552,95,1,1,0,0.023614440200617284,-0.442,-0.502,-0.42,0.36,0.754,-1,0.429,60.36,49.48,83.41,62.11,0,6,0.879,2.65,0,0,-3.66,-1,-1,-1,0.3,0,0,0,0,0,0.7,0,0,0.6,0,0,0,0,0,0.5,0
